fpr,tpr
0.20658170058968994,0.7341269841269841
0.20658170058968994,0.7357142857142858
0.20772303595206393,0.7357142857142858
0.20772303595206393,0.7380952380952381
0.2082937036332509,0.7380952380952381
0.2082937036332509,0.7388888888888889
0.20867414875404222,0.7388888888888889
0.20867414875404222,0.7396825396825397
0.2103861517976032,0.7396825396825397
0.2103861517976032,0.7404761904761905
0.21057637435799886,0.7404761904761905
0.21057637435799886,0.7412698412698413
0.2109568194787902,0.7412698412698413
0.2109568194787902,0.7420634920634921
0.21133726459958152,0.7420634920634921
0.21133726459958152,0.7428571428571429
0.2134297127639338,0.7428571428571429
0.2134297127639338,0.7436507936507937
0.21742438653224272,0.7436507936507937
0.21742438653224272,0.7444444444444445
0.21761460909263838,0.7444444444444445
0.21761460909263838,0.7452380952380953
0.21818527677382538,0.7452380952380953
0.21818527677382538,0.746031746031746
0.21837549933422104,0.746031746031746
0.21837549933422104,0.7468253968253968
0.21989727981738635,0.7468253968253968
0.21989727981738635,0.7476190476190476
0.22046794749857332,0.7476190476190476
0.22046794749857332,0.75
0.2227506182233213,0.75
0.2227506182233213,0.7507936507936508
0.2237017310252996,0.7507936507936508
0.2237017310252996,0.7515873015873016
0.22389195358569527,0.7515873015873016
0.22389195358569527,0.7531746031746032
0.22446262126688224,0.7531746031746032
0.22446262126688224,0.753968253968254
0.2246528438272779,0.753968253968254
0.2246528438272779,0.7547619047619047
0.22484306638767357,0.7547619047619047
0.22484306638767357,0.7555555555555555
0.22655506943123455,0.7555555555555555
0.22655506943123455,0.7563492063492063
0.22940840783716948,0.7563492063492063
0.22940840783716948,0.7571428571428571
0.22959863039756515,0.7571428571428571
0.22959863039756515,0.7579365079365079
0.2297888529579608,0.7579365079365079
0.2297888529579608,0.7587301587301587
0.2315008560015218,0.7587301587301587
0.2315008560015218,0.7619047619047619
0.23226174624310444,0.7619047619047619
0.23226174624310444,0.7626984126984127
0.23644664257180903,0.7626984126984127
0.23644664257180903,0.7634920634920634
0.23739775537378732,0.7634920634920634
0.23739775537378732,0.7642857142857142
0.23815864561536998,0.7642857142857142
0.23815864561536998,0.7658730158730159
0.23949020353813963,0.7658730158730159
0.23949020353813963,0.7674603174603175
0.23987064865893096,0.7674603174603175
0.23987064865893096,0.7682539682539683
0.24025109377972229,0.7682539682539683
0.24025109377972229,0.7690476190476191
0.24063153890051361,0.7690476190476191
0.24063153890051361,0.7698412698412699
0.24082176146090925,0.7698412698412699
0.24082176146090925,0.7714285714285715
0.24120220658170058,0.7714285714285715
0.24120220658170058,0.7722222222222223
0.24196309682328324,0.7722222222222223
0.24196309682328324,0.773015873015873
0.24310443218565722,0.773015873015873
0.24310443218565722,0.7738095238095238
0.24348487730644855,0.7738095238095238
0.24348487730644855,0.7746031746031746
0.24614799315198782,0.7746031746031746
0.24614799315198782,0.7753968253968254
0.24824044131634013,0.7753968253968254
0.24824044131634013,0.7761904761904762
0.24881110899752712,0.7761904761904762
0.24881110899752712,0.776984126984127
0.24919155411831842,0.776984126984127
0.24919155411831842,0.7777777777777778
0.24938177667871408,0.7777777777777778
0.24938177667871408,0.7801587301587302
0.24957199923910975,0.7801587301587302
0.24957199923910975,0.780952380952381
0.2497622217995054,0.780952380952381
0.2497622217995054,0.7817460317460317
0.25033288948069243,0.7817460317460317
0.25033288948069243,0.7825396825396825
0.253376450447023,0.7825396825396825
0.253376450447023,0.7833333333333333
0.255659121171771,0.7833333333333333
0.255659121171771,0.7849206349206349
0.2558493437321666,0.7849206349206349
0.2558493437321666,0.7857142857142857
0.2560395662925623,0.7857142857142857
0.2560395662925623,0.7873015873015873
0.2587026821381016,0.7873015873015873
0.2587026821381016,0.7880952380952381
0.2596537949400799,0.7880952380952381
0.2596537949400799,0.7896825396825397
0.25984401750047553,0.7896825396825397
0.25984401750047553,0.7912698412698412
0.2611755754232452,0.7912698412698412
0.2611755754232452,0.792063492063492
0.26136579798364085,0.792063492063492
0.26136579798364085,0.7928571428571428
0.26155602054403654,0.7928571428571428
0.26155602054403654,0.7936507936507936
0.2621266882252235,0.7936507936507936
0.2621266882252235,0.7944444444444444
0.26250713334601483,0.7944444444444444
0.26250713334601483,0.7976190476190477
0.26383869126878445,0.7976190476190477
0.26383869126878445,0.7984126984126985
0.26498002663115844,0.7984126984126985
0.26498002663115844,0.7992063492063493
0.2678333650370934,0.7992063492063493
0.2678333650370934,0.8
0.26859425527867603,0.8
0.26859425527867603,0.8007936507936508
0.2687844778390717,0.8007936507936508
0.2687844778390717,0.8015873015873016
0.2695453680806544,0.8015873015873016
0.2695453680806544,0.8023809523809524
0.2704964808826327,0.8023809523809524
0.2704964808826327,0.8031746031746032
0.27258892904698495,0.8031746031746032
0.27258892904698495,0.803968253968254
0.2733498192885676,0.803968253968254
0.2733498192885676,0.8047619047619048
0.27392048696975463,0.8047619047619048
0.27392048696975463,0.8055555555555556
0.27430093209054596,0.8055555555555556
0.27430093209054596,0.8063492063492064
0.2744911546509416,0.8063492063492064
0.2744911546509416,0.8071428571428572
0.27734449305687653,0.8071428571428572
0.27734449305687653,0.807936507936508
0.2775347156172722,0.807936507936508
0.2775347156172722,0.8087301587301587
0.27791516073806355,0.8087301587301587
0.27791516073806355,0.8095238095238095
0.2781053832984592,0.8095238095238095
0.2781053832984592,0.8103174603174603
0.2784858284192505,0.8103174603174603
0.2784858284192505,0.8111111111111111
0.2786760509796462,0.8111111111111111
0.2786760509796462,0.8119047619047619
0.2796271637816245,0.8119047619047619
0.2796271637816245,0.8126984126984127
0.28780673387863803,0.8126984126984127
0.28780673387863803,0.8134920634920635
0.289518736922199,0.8134920634920635
0.289518736922199,0.8142857142857143
0.2897089594825946,0.8142857142857143
0.2897089594825946,0.8150793650793651
0.2898991820429903,0.8150793650793651
0.2898991820429903,0.8158730158730159
0.29027962716378164,0.8158730158730159
0.29027962716378164,0.8166666666666667
0.2923720753281339,0.8166666666666667
0.2923720753281339,0.8174603174603174
0.29427430093209056,0.8174603174603174
0.29427430093209056,0.8182539682539682
0.2956058588548602,0.8182539682539682
0.2956058588548602,0.819047619047619
0.2957960814152559,0.819047619047619
0.2957960814152559,0.8206349206349206
0.29769830701921246,0.8206349206349206
0.29769830701921246,0.8222222222222222
0.30397565151226935,0.8222222222222222
0.30397565151226935,0.823015873015873
0.30511698687464334,0.823015873015873
0.30511698687464334,0.8253968253968254
0.305307209435039,0.8253968253968254
0.305307209435039,0.8261904761904761
0.30663876735780865,0.8261904761904761
0.30663876735780865,0.8269841269841269
0.3068289899182043,0.8269841269841269
0.3068289899182043,0.8277777777777777
0.30758988015978694,0.8277777777777777
0.30758988015978694,0.8285714285714286
0.30797032528057827,0.8285714285714286
0.30797032528057827,0.8293650793650794
0.30873121552216093,0.8293650793650794
0.30873121552216093,0.8301587301587302
0.30892143808255657,0.8301587301587302
0.30892143808255657,0.830952380952381
0.30911166064295226,0.830952380952381
0.30911166064295226,0.8317460317460318
0.3098725508845349,0.8317460317460318
0.3098725508845349,0.8325396825396826
0.3104432185657219,0.8325396825396826
0.3104432185657219,0.8333333333333334
0.3129161118508655,0.8333333333333334
0.3129161118508655,0.8341269841269842
0.3195739014647137,0.8341269841269842
0.3195739014647137,0.834920634920635
0.32147612706867035,0.834920634920635
0.32147612706867035,0.8357142857142857
0.32299790755183566,0.8357142857142857
0.32299790755183566,0.8365079365079365
0.3231881301122313,0.8365079365079365
0.3231881301122313,0.8373015873015873
0.32394902035381395,0.8373015873015873
0.32394902035381395,0.8380952380952381
0.32509035571618794,0.8380952380952381
0.32509035571618794,0.8396825396825397
0.3256610233973749,0.8396825396825397
0.3256610233973749,0.8404761904761905
0.32642191363895756,0.8404761904761905
0.32642191363895756,0.8412698412698413
0.3273730264409359,0.8412698412698413
0.3273730264409359,0.8420634920634921
0.32908502948449686,0.8420634920634921
0.32908502948449686,0.8428571428571429
0.3332699258132015,0.8428571428571429
0.3332699258132015,0.8436507936507937
0.3344112611755754,0.8436507936507937
0.3344112611755754,0.8444444444444444
0.3346014837359711,0.8444444444444444
0.3346014837359711,0.8452380952380952
0.33479170629636673,0.8452380952380952
0.33479170629636673,0.846031746031746
0.3355525965379494,0.846031746031746
0.3355525965379494,0.8468253968253968
0.3361232642191364,0.8468253968253968
0.3361232642191364,0.8476190476190476
0.33688415446071907,0.8476190476190476
0.33688415446071907,0.8492063492063492
0.33745482214190603,0.8492063492063492
0.33745482214190603,0.85
0.3422103861517976,0.85
0.3422103861517976,0.8507936507936508
0.34240060871219324,0.8507936507936508
0.34240060871219324,0.8515873015873016
0.34259083127258894,0.8515873015873016
0.34259083127258894,0.8523809523809524
0.34297127639338026,0.8523809523809524
0.34297127639338026,0.8539682539682539
0.34544416967852387,0.8539682539682539
0.34544416967852387,0.8547619047619047
0.3482975080844588,0.8547619047619047
0.3482975080844588,0.8555555555555555
0.35115084649039374,0.8555555555555555
0.35115084649039374,0.8563492063492063
0.357237968423055,0.8563492063492063
0.357237968423055,0.8571428571428571
0.3597108617081986,0.8571428571428571
0.3597108617081986,0.8587301587301587
0.3606619745101769,0.8587301587301587
0.3606619745101769,0.8595238095238096
0.3612326421913639,0.8595238095238096
0.3612326421913639,0.8603174603174604
0.36351531291611183,0.8603174603174604
0.36351531291611183,0.8611111111111112
0.3678904318052121,0.8611111111111112
0.3678904318052121,0.861904761904762
0.37017310252996005,0.861904761904762
0.37017310252996005,0.8634920634920635
0.37131443789233404,0.8634920634920635
0.37131443789233404,0.8642857142857143
0.37283621837549935,0.8642857142857143
0.37283621837549935,0.8650793650793651
0.373597108617082,0.8650793650793651
0.373597108617082,0.8658730158730159
0.3745482214190603,0.8658730158730159
0.3745482214190603,0.8666666666666667
0.37511888910024727,0.8666666666666667
0.37511888910024727,0.8682539682539683
0.3760700019022256,0.8682539682539683
0.3760700019022256,0.8690476190476191
0.37645044702301694,0.8690476190476191
0.37645044702301694,0.8698412698412699
0.37759178238539093,0.8698412698412699
0.37759178238539093,0.8706349206349207
0.3793037854289519,0.8706349206349207
0.3793037854289519,0.8714285714285714
0.37987445311013884,0.8714285714285714
0.37987445311013884,0.8722222222222222
0.38044512079132586,0.8722222222222222
0.3808255659121172,0.8722222222222222
0.38101578847251283,0.8722222222222222
0.38101578847251283,0.873015873015873
0.3832984591972608,0.873015873015873
0.3832984591972608,0.8746031746031746
0.3842495719992391,0.8746031746031746
0.3842495719992391,0.8753968253968254
0.38672246528438275,0.8753968253968254
0.38672246528438275,0.8761904761904762
0.3869126878447784,0.8761904761904762
0.3869126878447784,0.876984126984127
0.39109758417348295,0.876984126984127
0.39109758417348295,0.8777777777777778
0.39528248050218756,0.8777777777777778
0.39528248050218756,0.8785714285714286
0.3958531481833745,0.8785714285714286
0.3958531481833745,0.8793650793650793
0.3969944835457485,0.8793650793650793
0.3969944835457485,0.8801587301587301
0.3983260414685182,0.8801587301587301
0.3983260414685182,0.8809523809523809
0.4032718280388054,0.8809523809523809
0.4032718280388054,0.8817460317460317
0.40403271828038806,0.8817460317460317
0.4044131634011794,0.8817460317460317
0.40498383108236635,0.8817460317460317
0.40498383108236635,0.8825396825396825
0.405744721323949,0.8825396825396825
0.405744721323949,0.8833333333333333
0.40612516644474034,0.8833333333333333
0.40612516644474034,0.8849206349206349
0.40631538900513603,0.8849206349206349
0.40631538900513603,0.8857142857142857
0.406886056686323,0.8857142857142857
0.406886056686323,0.8865079365079365
0.4070762792467187,0.8865079365079365
0.4070762792467187,0.8873015873015873
0.41126117557542324,0.8873015873015873
0.41126117557542324,0.888095238095238
0.41848963287045843,0.888095238095238
0.41848963287045843,0.8888888888888888
0.4186798554308541,0.8888888888888888
0.4186798554308541,0.8896825396825396
0.4202016359140194,0.8896825396825396
0.4202016359140194,0.8904761904761904
0.422103861517976,0.8904761904761904
0.42248430663876735,0.8904761904761904
0.42248430663876735,0.8912698412698413
0.4228647517595587,0.8912698412698413
0.4228647517595587,0.8920634920634921
0.4241963096823283,0.8920634920634921
0.4241963096823283,0.8928571428571429
0.4257180901654936,0.8928571428571429
0.4257180901654936,0.8936507936507937
0.4272398706486589,0.8936507936507937
0.4272398706486589,0.8944444444444445
0.43123454441696785,0.8944444444444445
0.43123454441696785,0.8960317460317461
0.4331367700209245,0.8960317460317461
0.4331367700209245,0.8968253968253969
0.43389766026250715,0.8968253968253969
0.43389766026250715,0.8976190476190476
0.4361803309872551,0.8976190476190476
0.4361803309872551,0.8984126984126984
0.4365607761080464,0.8984126984126984
0.4365607761080464,0.8992063492063492
0.44017500475556404,0.8992063492063492
0.44017500475556404,0.9
0.44112611755754233,0.9
0.44112611755754233,0.9007936507936508
0.44131634011793797,0.9007936507936508
0.44131634011793797,0.9015873015873016
0.44626212668822524,0.9015873015873016
0.44626212668822524,0.9023809523809524
0.4470230169298079,0.9023809523809524
0.4470230169298079,0.9031746031746032
0.45025680045653416,0.9031746031746032
0.45025680045653416,0.903968253968254
0.4531101388624691,0.903968253968254
0.4531101388624691,0.9047619047619048
0.457675480311965,0.9047619047619048
0.457675480311965,0.9055555555555556
0.45995815103671295,0.9055555555555556
0.45995815103671295,0.9071428571428571
0.4652843827277915,0.9071428571428571
0.4652843827277915,0.9079365079365079
0.46870838881491345,0.9079365079365079
0.46870838881491345,0.9087301587301587
0.4706106144188701,0.9087301587301587
0.4706106144188701,0.9095238095238095
0.47137150466045274,0.9095238095238095
0.47137150466045274,0.9103174603174603
0.4730835077040137,0.9103174603174603
0.4730835077040137,0.9111111111111111
0.4744150656267833,0.9111111111111111
0.4744150656267833,0.9119047619047619
0.48620886437131444,0.9119047619047619
0.48658930949210577,0.9119047619047619
0.4890622027772494,0.9119047619047619
0.4890622027772494,0.9126984126984127
0.49762221799505424,0.9126984126984127
0.49762221799505424,0.9134920634920635
0.5012364466425718,0.9134920634920635
0.5012364466425718,0.9142857142857143
0.5025680045653415,0.9142857142857143
0.5025680045653415,0.915079365079365
0.5054213429712764,0.915079365079365
0.5054213429712764,0.9158730158730158
0.5153129161118508,0.9158730158730158
0.5153129161118508,0.9166666666666666
0.5187369221989728,0.9166666666666666
0.5187369221989728,0.9174603174603174
0.5206391478029294,0.9174603174603174
0.5206391478029294,0.9182539682539682
0.5229218185276774,0.9182539682539682
0.5229218185276774,0.919047619047619
0.5246338215712384,0.919047619047619
0.5246338215712384,0.9198412698412698
0.5255849343732166,0.9198412698412698
0.5255849343732166,0.9206349206349206
0.5263458246147993,0.9206349206349206
0.5263458246147993,0.9214285714285714
0.5269164922959862,0.9214285714285714
0.5269164922959862,0.9222222222222223
0.5295796081415256,0.9222222222222223
0.5295796081415256,0.9230158730158731
0.5301502758227126,0.9230158730158731
0.5301502758227126,0.9238095238095239
0.5333840593494389,0.9238095238095239
0.5333840593494389,0.9253968253968254
0.5335742819098345,0.9253968253968254
0.5335742819098345,0.9261904761904762
0.5341449495910215,0.9261904761904762
0.5341449495910215,0.926984126984127
0.5356667300741867,0.926984126984127
0.5356667300741867,0.9277777777777778
0.5453680806543656,0.9277777777777778
0.5453680806543656,0.9285714285714286
0.5493627544226746,0.9285714285714286
0.5493627544226746,0.9293650793650794
0.5508845349058399,0.9293650793650794
0.5508845349058399,0.9301587301587302
0.5514552025870268,0.9301587301587302
0.5514552025870268,0.930952380952381
0.5548792086741487,0.930952380952381
0.5548792086741487,0.9317460317460318
0.5558303214761271,0.9317460317460318
0.5558303214761271,0.9325396825396826
0.5596347726840404,0.9325396825396826
0.5596347726840404,0.9333333333333333
0.5602054403652273,0.9333333333333333
0.5602054403652273,0.9341269841269841
0.5617272208483927,0.9341269841269841
0.5617272208483927,0.9357142857142857
0.5630587787711623,0.9357142857142857
0.5630587787711623,0.9365079365079365
0.5668632299790756,0.9365079365079365
0.5668632299790756,0.9380952380952381
0.5672436750998668,0.9380952380952381
0.5672436750998668,0.9388888888888889
0.5691459007038234,0.9388888888888889
0.5691459007038234,0.9396825396825397
0.5716187939889671,0.9396825396825397
0.5719992391097585,0.9396825396825397
0.5735210195929237,0.9396825396825397
0.5735210195929237,0.9404761904761905
0.5777059159216283,0.9404761904761905
0.5777059159216283,0.9412698412698413
0.5803690317671676,0.9412698412698413
0.5803690317671676,0.942063492063492
0.5818908122503329,0.942063492063492
0.5818908122503329,0.9428571428571428
0.5832223701731025,0.9428571428571428
0.5832223701731025,0.9436507936507936
0.5849343732166635,0.9436507936507936
0.5849343732166635,0.9444444444444444
0.5894997146661594,0.9444444444444444
0.5894997146661594,0.9452380952380952
0.5917823853909073,0.9452380952380952
0.5917823853909073,0.946031746031746
0.595967281719612,0.946031746031746
0.595967281719612,0.9468253968253968
0.5984401750047555,0.9468253968253968
0.5984401750047555,0.9476190476190476
0.6083317481453301,0.9476190476190476
0.6083317481453301,0.9484126984126984
0.6102339737492867,0.9484126984126984
0.6102339737492867,0.9492063492063492
0.6149895377591782,0.9492063492063492
0.6149895377591782,0.95
0.6163210956819479,0.95
0.6163210956819479,0.9507936507936507
0.6178428761651131,0.9507936507936507
0.6178428761651131,0.9515873015873015
0.6254517785809397,0.9515873015873015
0.6254517785809397,0.9531746031746032
0.6260224462621267,0.9531746031746032
0.6260224462621267,0.953968253968254
0.6324900133155792,0.953968253968254
0.6324900133155792,0.9547619047619048
0.6342020163591402,0.9547619047619048
0.6342020163591402,0.9555555555555556
0.6353433517215141,0.9555555555555556
0.6353433517215141,0.9563492063492064
0.6381966901274491,0.9563492063492064
0.6381966901274491,0.9571428571428572
0.6393380254898231,0.9571428571428572
0.6393380254898231,0.957936507936508
0.6425718090165493,0.957936507936508
0.6425718090165493,0.9587301587301588
0.6458055925432756,0.9587301587301588
0.6458055925432756,0.9595238095238096
0.6499904888719802,0.9595238095238096
0.6499904888719802,0.9603174603174603
0.6511318242343542,0.9603174603174603
0.6511318242343542,0.9611111111111111
0.6543656077610804,0.9611111111111111
0.6543656077610804,0.9619047619047619
0.6553167205630588,0.9619047619047619
0.6553167205630588,0.9626984126984127
0.6562678333650371,0.9626984126984127
0.6566482784858284,0.9626984126984127
0.6574091687274111,0.9626984126984127
0.6574091687274111,0.9634920634920635
0.6598820620125547,0.9634920634920635
0.6598820620125547,0.9642857142857143
0.6741487540422294,0.9642857142857143
0.6741487540422294,0.9650793650793651
0.6749096442838121,0.9650793650793651
0.6749096442838121,0.9658730158730159
0.6764314247669774,0.9658730158730159
0.6764314247669774,0.9666666666666667
0.6781434278105384,0.9666666666666667
0.6781434278105384,0.9674603174603175
0.6787140954917253,0.9674603174603175
0.6787140954917253,0.9682539682539683
0.6838501046224083,0.9682539682539683
0.6838501046224083,0.969047619047619
0.7011603576184136,0.969047619047619
0.7011603576184136,0.9698412698412698
0.7108617081985924,0.9698412698412698
0.7108617081985924,0.9706349206349206
0.7125737112421533,0.9706349206349206
0.7125737112421533,0.9714285714285714
0.7142857142857143,0.9714285714285714
0.7142857142857143,0.9722222222222222
0.7196119459767929,0.9722222222222222
0.7199923910975842,0.9722222222222222
0.7230359520639148,0.9722222222222222
0.7230359520639148,0.973015873015873
0.7249381776678714,0.973015873015873
0.7249381776678714,0.9738095238095238
0.7260795130302454,0.9738095238095238
0.7260795130302454,0.9746031746031746
0.727411070953015,0.9746031746031746
0.727411070953015,0.9753968253968254
0.7312155221609283,0.9753968253968254
0.7312155221609283,0.9761904761904762
0.7336884154460719,0.9761904761904762
0.7336884154460719,0.976984126984127
0.7445311013886247,0.976984126984127
0.744911546509416,0.976984126984127
0.7487159977173293,0.976984126984127
0.7487159977173293,0.9777777777777777
0.7555640098915731,0.9777777777777777
0.7555640098915731,0.9785714285714285
0.7603195739014648,0.9785714285714285
0.7603195739014648,0.9793650793650793
0.762982689747004,0.9793650793650793
0.762982689747004,0.9801587301587301
0.7639338025489824,0.9801587301587301
0.7639338025489824,0.9809523809523809
0.7660262507133346,0.9809523809523809
0.7660262507133346,0.9817460317460317
0.7694502568004565,0.9817460317460317
0.7694502568004565,0.9825396825396825
0.7738253756895568,0.9825396825396825
0.7738253756895568,0.9833333333333333
0.7757276012935134,0.9833333333333333
0.7757276012935134,0.9841269841269841
0.7766787140954917,0.9841269841269841
0.7766787140954917,0.9857142857142858
0.7943694122122884,0.9857142857142858
0.7943694122122884,0.9865079365079366
0.8059729883964238,0.9865079365079366
0.8059729883964238,0.9873015873015873
0.8076849914399847,0.9873015873015873
0.8080654365607761,0.9873015873015873
0.8249952444359901,0.9873015873015873
0.8249952444359901,0.9880952380952381
0.8432566102339738,0.9880952380952381
0.8432566102339738,0.9888888888888889
0.8464903937607,0.9888888888888889
0.8464903937607,0.9896825396825397
0.8520068480121742,0.9896825396825397
0.8520068480121742,0.9904761904761905
0.8521970705725699,0.9904761904761905
0.8521970705725699,0.9912698412698413
0.86227886627354,0.9912698412698413
0.86227886627354,0.9920634920634921
0.8632299790755183,0.9920634920634921
0.8632299790755183,0.9928571428571429
0.8676050979646186,0.9928571428571429
0.8676050979646186,0.9936507936507937
0.8795891192695454,0.9936507936507937
0.8795891192695454,0.9944444444444445
0.8913829180140764,0.9944444444444445
0.8917633631348678,0.9944444444444445
0.912497622217995,0.9944444444444445
0.9128780673387864,0.9944444444444445
0.9138291801407646,0.9944444444444445
0.9138291801407646,0.9952380952380953
0.9161118508655126,0.9952380952380953
0.9161118508655126,0.996031746031746
0.9231500856001522,0.996031746031746
0.9231500856001522,0.9968253968253968
0.9246718660833175,0.9968253968253968
0.9246718660833175,0.9976190476190476
0.947498573330797,0.9976190476190476
0.947498573330797,0.9984126984126984
0.9541563629446452,0.9984126984126984
0.9545368080654366,0.9984126984126984
0.9745101769069812,0.9984126984126984
0.9748906220277725,0.9984126984126984
0.9796461860376641,0.9984126984126984
0.9796461860376641,0.9992063492063492
0.9906790945406125,0.9992063492063492
0.9910595396614038,0.9992063492063492
0.9935324329465475,0.9992063492063492
0.9935324329465475,1.0
1.0,1.0
